Reading datasets/n080w8/Sc-n080w8.txt
Reading datasets/n080w8/WD-n080w8-0.txt
Demand created
Reading datasets/n080w8/WD-n080w8-4.txt
Demand created
Reading datasets/n080w8/WD-n080w8-0.txt
Demand created
Reading datasets/n080w8/WD-n080w8-9.txt
Demand created
Reading datasets/n080w8/WD-n080w8-1.txt
Demand created
Reading datasets/n080w8/WD-n080w8-9.txt
Demand created
Reading datasets/n080w8/WD-n080w8-6.txt
Demand created
Reading datasets/n080w8/WD-n080w8-2.txt
Demand created
Reading datasets/n080w8/H0-n080w8-2.txt
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
BCP_parameters::read_from_stream   Scanning parameter stream.
##########################################################
TM: Starting phase 0
##########################################################
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10962    4816.00    32 /  584       2626 |     -41.94    80    12  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10963    4816.00    32 /  584       2638 |     -10.33    80    51  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10964    4816.00    32 /  584       2617 |      -6.50    80    24  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10965    4816.00    32 /  584       2629 |     -16.28    80    22  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10966    4816.00    32 /  584       2631 |     -15.00    80    24  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10967    4816.00    32 /  584       2567 |      -7.45    80    24  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10968    4816.00    32 /  584       2568 |      -5.00    80    18  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10969    4816.00    32 /  584       2570 |     -25.00    80    14  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10970    4816.00    32 /  584       2570 |     -20.00    80    22  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10971    4816.00    32 /  584       2564 |     -10.00    80    20  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10972    4816.00    32 /  584       2542 |      -5.00    80    23  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10973    4816.00    32 /  584       2529 |     -16.00    80    28  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10974    4816.00    32 /  584       2557 |      -8.96    80    20  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10975    4816.00    32 /  584       2551 |      -6.09    80    22  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10976    4816.00    32 /  584       2557 |      -4.88    80    14  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10977    4816.00    32 /  584       2551 |     -13.07    80    22  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10978    4816.00    32 /  584       2573 |     -11.87    80    26  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10979    4816.00    32 /  584       2571 |      -2.16    80     8  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10980    4816.00    32 /  584       2579 |      -3.44    80     6  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10981    4816.00    32 /  584       2571 |      -5.00    80     6  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10982    4816.00    32 /  584       2577 |      -2.50    80     2  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10983    4816.00    32 /  584       2579 |      -2.50    80     2  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10984    4816.00    32 /  584       2581 |      -2.50    80     2  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10985    4816.00    32 /  584       2583 |      -2.50    80     2  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10986    4816.00    32 /  584       2585 |      -2.50    80     2  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10987    4816.00    32 /  584       2587 |      -2.50    80     2  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10988    4816.00    32 /  584       2589 |      -2.50    80     2  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10989    4816.00    32 /  584       2591 |      -2.50    80     2  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10990    4816.00    32 /  584       2593 |      -2.50    80     2  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10991    4816.00    32 /  584       2595 |      -2.50    80     2  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10992    4816.00    32 /  584       2597 |      -2.50    80     2  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10993    4816.00    32 /  584       2599 |      -2.50    80     2  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10994    4816.00    32 /  584       2601 |      -2.50    80     2  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10995    4816.00    32 /  584       2603 |      -5.00    80     4  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10996    4816.00    32 /  584       2607 |      -2.50    80     2  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10997    4816.00    32 /  584       2609 |      -2.50    80     4  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10998    4816.00    32 /  584       2613 |      -2.85    80     6  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    10999    4816.00    32 /  584       2619 |      -8.65    80    11  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    11000    4816.00    32 /  584       2630 |     -12.40    80     8  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    11001    4816.00    32 /  584       2625 |      -4.34    80     4  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    11002    4816.00    32 /  584       2629 |      -0.64    80     6  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    11003    4816.00    32 /  584       2621 |     -24.32    80    16  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    11004    4816.00    32 /  584       2637 |      -3.34    80    12  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    11005    4816.00    32 /  584       2619 |      -2.33    80     6  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    11006    4816.00    32 /  584       2625 |      -2.33    80     2  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    11007    4816.00    32 /  584       2627 |      -1.23    80    10  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    11008    4816.00    32 /  584       2637 |      -1.36    80     4  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    11009    4816.00    32 /  584       2641 |      -0.55    80     2  
BCP:   825 /   361    97 |       4820    4100.03    4100.03 |    11010    4816.00    32 /  584       2643 |       0.00    80     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |        -          -            -          - |          -     -     - 
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11011    4810.00    38 /  587      27992 |    -150.00    63    66  
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11012    4810.00    38 /  587       7705 |     -30.00    73    89  
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11013    4810.00    38 /  587       7443 |     -30.00    80    78  
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11014    4810.00    38 /  587       7271 |     -15.64    78    48  
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11015    4810.00    38 /  587       6403 |     -10.00    80    42  
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11016    4810.00    38 /  587       6366 |     -30.00    80    37  
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11017    4810.00    38 /  587       6321 |     -10.00    80    26  
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11018    4810.00    38 /  587       6347 |     -10.00    80    24  
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11019    4810.00    38 /  587       6326 |     -11.30    80    18  
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11020    4810.00    38 /  587       6308 |      -5.00    80    10  
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11021    4810.00    38 /  587       6318 |      -2.99    80     8  
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11022    4810.00    38 /  587       6326 |      -5.00    80     6  
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11023    4810.00    38 /  587       6316 |     -14.89    80    10  
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11024    4810.00    38 /  587       6326 |      -1.86    80    12  
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11025    4810.00    38 /  587       6316 |      -5.05    80     6  
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11026    4810.00    38 /  587       6322 |     -35.00    80     6  
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11027    4795.00    35 /  585       6328 |     -11.31    80    27  
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11028    4795.00    35 /  585       6355 |      -1.81    80    16  
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11029    4795.00    35 /  585       6371 |      -2.24    80     4  
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11030    4795.00    35 /  585       6375 |      -2.64    80     4  
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11031    4795.00    35 /  585       6379 |      -0.39    80     2  
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11032    4795.00    35 /  585       6381 |      -0.39    80     4  
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11033    4795.00    35 /  585       6385 |     -10.92    80     4  
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11034    4795.00    35 /  585       6389 |      -0.41    80     4  
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11035    4795.00    35 /  585       6393 |      -0.39    80     6  
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11036    4795.00    35 /  585       6399 |      -0.39    80     2  
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11037    4795.00    35 /  585       6401 |      -0.81    80     2  
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11038    4795.00    35 /  585       6403 |      -4.91    80     2  
BCP:   780 /   360    94 |       4820    4100.03    4100.03 |    11039    4795.00    35 /  585       6405 |       0.00    80     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   826 /   362    95 |       4820    4100.03    4100.03 |        -          -            -          - |          -     -     - 
BCP:   826 /   362    95 |       4820    4100.03    4100.03 |    11040    4795.00    33 /  584       6403 |       0.00    80     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |        -          -            -          - |          -     -     - 
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |    11041    4870.00     1 /  569       6403 |     -58.33    80    60  
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |    11042    4870.00     1 /  569       6463 |     -56.75    74    55  
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |    11043    4870.00     1 /  569       6518 |     -48.59    79    99  
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |    11044    4870.00     1 /  569       6617 |     -12.50    72    55  
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |    11045    4870.00     1 /  569       6672 |     -31.14    65    54  
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |    11046    4870.00     1 /  569       6726 |     -45.45    75    78  
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |    11047    4870.00     1 /  569       6804 |     -10.00    80    41  
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |    11048    4870.00     1 /  569       6845 |     -32.41    80    32  
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |    11049    4870.00     1 /  569       6877 |     -20.20    80    52  
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |    11050    4870.00     1 /  569       6929 |     -20.00    80    37  
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |    11051    4870.00     1 /  569       6966 |     -38.33    80    28  
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |    11052    4870.00     1 /  569       6994 |     -10.00    80    18  
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |    11053    4870.00     1 /  569       7012 |      -9.64    80    15  
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |    11054    4870.00     1 /  569       7027 |      -5.88    80    20  
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |    11055    4870.00     1 /  569       7047 |     -13.27    80    10  
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |    11056    4870.00     1 /  569       7057 |     -36.25    80    14  
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |    11057    4870.00     1 /  569       7071 |     -13.33    80    23  
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |    11058    4870.00     1 /  569       7094 |     -10.63    80    27  
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |    11059    4860.00     1 /  569       7121 |     -14.24    80    22  
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |    11060    4860.00     1 /  569       7143 |      -7.50    80    14  
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |    11061    4860.00     1 /  569       7157 |     -13.38    80    14  
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |    11062    4860.00     1 /  569       7171 |      -3.33    80    10  
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |    11063    4860.00     1 /  569       7181 |      -3.67    80     4  
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |    11064    4860.00     1 /  569       7185 |      -5.00    80     6  
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |    11065    4860.00     1 /  569       7191 |      -0.40    80     2  
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |    11066    4860.00     1 /  569       7193 |      -1.14    80     2  
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |    11067    4860.00     1 /  569       7195 |      -0.83    80     4  
BCP:   829 /   364    96 |       4820    4100.03    4100.03 |    11068    4860.00     1 /  569       7199 |       0.00    80     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |        -          -            -          - |          -     -     - 
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11069    4825.00    30 /  583       6403 |    -210.00    37   117  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11070    4825.00    30 /  583       6520 |    -239.95    56   240  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11071    4825.00    30 /  583       6760 |    -233.14    69   185  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11072    4817.50    33 /  584       6945 |    -140.80    63   131  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11073    4817.50    33 /  584       3612 |     -70.17    71   152  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11074    4817.50    33 /  584       3365 |     -30.00    74    75  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11075    4817.50    33 /  584       3148 |     -40.00    73    64  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11076    4817.50    33 /  584       3100 |     -13.66    59    44  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11077    4817.50    33 /  584       3046 |     -29.06    80    78  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11078    4817.50    33 /  584       3094 |     -17.50    76    51  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11079    4817.50    33 /  584       3074 |     -10.00    80    47  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11080    4817.50    33 /  584       3058 |     -10.49    80    40  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11081    4817.50    33 /  584       3079 |     -18.64    80    28  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11082    4817.50    33 /  584       3074 |     -23.45    80    32  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11083    4817.50    33 /  584       3060 |      -6.67    80    34  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11084    4817.50    33 /  584       3025 |     -10.00    80    48  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11085    4817.50    33 /  584       3041 |     -10.00    80    28  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11086    4817.50    33 /  584       3039 |     -11.25    59    38  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11087    4817.50    33 /  584       3029 |      -5.18    80    20  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11088    4817.50    33 /  584       3019 |     -10.00    80    18  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11089    4817.50    33 /  584       3025 |     -10.00    80    34  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11090    4817.50    33 /  584       3059 |      -8.53    80    24  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11091    4817.50    33 /  584       3053 |     -12.72    80    24  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11092    4817.50    33 /  584       3077 |      -5.47    80    20  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11093    4817.50    33 /  584       3067 |     -13.50    80    18  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11094    4817.50    33 /  584       3063 |      -5.00    80    16  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11095    4817.50    33 /  584       3051 |      -5.93    80    16  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11096    4817.50    33 /  584       3067 |     -30.00    80    14  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11097    4817.50    33 /  584       3059 |      -6.45    80    22  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11098    4817.50    33 /  584       3033 |      -6.10    80    24  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11099    4817.50    33 /  584       3041 |      -4.02    80    12  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11100    4817.50    33 /  584       3030 |     -10.56    80    18  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11101    4817.50    33 /  584       3048 |      -7.58    80     6  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11102    4817.50    33 /  584       3054 |      -6.59    80    28  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11103    4817.50    33 /  584       3033 |      -5.94    80    20  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11104    4817.50    33 /  584       3037 |      -0.81    80     8  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11105    4817.50    33 /  584       3033 |      -5.00    80    10  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11106    4817.50    33 /  584       3043 |     -13.47    80    12  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11107    4817.50    33 /  584       3031 |      -7.43    80    12  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11108    4817.50    33 /  584       3023 |      -2.39    80     8  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11109    4817.50    33 /  584       3031 |      -3.13    80     8  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11110    4817.50    33 /  584       3039 |      -3.98    80     6  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11111    4817.50    33 /  584       3025 |     -22.39    80    20  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11112    4817.50    33 /  584       3033 |      -5.66    80    18  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11113    4817.50    33 /  584       3037 |     -19.71    80    16  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11114    4817.50    33 /  584       3053 |     -11.75    80    28  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11115    4817.50    33 /  584       3045 |      -7.29    80    18  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11116    4817.50    33 /  584       3010 |     -10.33    80    20  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11117    4817.50    33 /  584       3000 |     -10.86    80    14  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11118    4817.50    33 /  584       2998 |      -5.75    80    16  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11119    4817.50    33 /  584       3002 |     -12.55    80    16  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11120    4817.50    33 /  584       3018 |      -5.37    80    11  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11121    4817.50    33 /  584       3009 |     -10.00    80    14  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11122    4817.50    33 /  584       3009 |      -6.23    80    26  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11123    4817.50    33 /  584       3011 |     -12.99    80    28  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11124    4817.50    33 /  584       3027 |      -3.53    80    18  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11125    4817.50    33 /  584       3029 |      -2.05    80    48  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11126    4817.50    33 /  584       3077 |      -1.83    80     6  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11127    4817.50    33 /  584       3083 |      -0.69    80     6  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11128    4817.50    33 /  584       3089 |      -4.13    80    11  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11129    4817.50    33 /  584       3100 |      -3.74    80    10  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11130    4817.50    33 /  584       3098 |      -5.00    80    10  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11131    4817.50    33 /  584       3081 |      -1.46    80     4  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11132    4817.50    33 /  584       3085 |      -0.48    80     4  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11133    4817.50    33 /  584       3089 |      -3.88    80     2  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11134    4817.50    33 /  584       3091 |      -5.52    80     6  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11135    4817.50    33 /  584       3075 |      -2.29    80     6  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11136    4817.50    33 /  584       3067 |      -3.19    80     6  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11137    4817.50    33 /  584       3073 |      -4.02    80    10  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11138    4817.50    33 /  584       3069 |      -0.10    80     8  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11139    4817.50    33 /  584       3077 |      -0.13    80     4  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11140    4817.50    33 /  584       3081 |      -0.13    80     2  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11141    4817.50    33 /  584       3083 |      -0.13    80     2  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11142    4817.50    33 /  584       3085 |      -0.13    80     2  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11143    4817.50    33 /  584       3087 |      -0.13    80     2  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11144    4817.50    33 /  584       3089 |      -0.13    80     2  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11145    4817.50    33 /  584       3091 |      -0.13    80     2  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11146    4817.50    33 /  584       3093 |      -0.13    80     2  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11147    4817.50    33 /  584       3095 |      -0.13    80     2  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11148    4817.50    33 /  584       3097 |      -0.13    80     2  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11149    4817.50    33 /  584       3099 |      -0.13    80     2  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11150    4817.50    33 /  584       3101 |      -0.05    80     2  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11151    4817.50    33 /  584       3103 |      -0.11    80     2  
BCP:   827 /   363    95 |       4820    4100.03    4100.03 |    11152    4817.50    33 /  584       3105 |       0.00    80     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   828 /   362    95 |       4820    4100.03    4100.03 |        -          -            -          - |          -     -     - 
BCP:   828 /   362    95 |       4820    4100.03    4100.03 |    11153    4810.00    35 /  585       6403 |     -87.50    43   100  
BCP:   828 /   362    95 |       4820    4100.03    4100.03 |    11154    4810.00    35 /  585       5190 |    -231.58    43   191  
BCP:   828 /   362    95 |       4820    4100.03    4100.03 |    11155    4810.00    35 /  585       5270 |    -233.12    62   174  
BCP:   828 /   362    95 |       4820    4100.03    4100.03 |    11156    4810.00    35 /  585       4730 |     -60.12    62   117  
BCP:   828 /   362    95 |       4820    4100.03    4100.03 |    11157    4810.00    35 /  585       4459 |     -60.00    61   176  
BCP:   828 /   362    95 |       4820    4100.03    4100.03 |    11158    4810.00    35 /  585       4432 |     -54.00    72    81  
BCP:   828 /   362    95 |       4820    4100.03    4100.03 |    11159    4810.00    35 /  585       4249 |     -50.00    80   120  
BCP:   828 /   362    95 |       4820    4100.03    4100.03 |    11160    4810.00    35 /  585       4231 |     -20.42    80    60  
BCP:   828 /   362    95 |       4820    4100.03    4100.03 |    11161    4810.00    35 /  585       4182 |     -30.00    80    44  
BCP:   828 /   362    95 |       4820    4100.03    4100.03 |    11162    4810.00    35 /  585       4191 |     -15.00    80    38  
BCP:   828 /   362    95 |       4820    4100.03    4100.03 |    11163    4810.00    35 /  585       4203 |     -33.22    80    26  
BCP:   828 /   362    95 |       4820    4100.03    4100.03 |    11164    4810.00    35 /  585       4199 |     -15.00    80    46  
BCP:   828 /   362    95 |       4820    4100.03    4100.03 |    11165    4810.00    35 /  585       4203 |     -11.67    80    26  
BCP:   828 /   362    95 |       4820    4100.03    4100.03 |    11166    4810.00    35 /  585       4215 |     -15.00    80    38  
BCP:   828 /   362    95 |       4820    4100.03    4100.03 |    11167    4810.00    35 /  585       4238 |      -7.50    80    22  
BCP:   828 /   362    95 |       4820    4100.03    4100.03 |    11168    4810.00    35 /  585       4224 |      -6.78    80    16  
BCP:   828 /   362    95 |       4820    4100.03    4100.03 |    11169    4810.00    35 /  585       4240 |     -12.16    80    12  
BCP:   828 /   362    95 |       4820    4100.03    4100.03 |    11170    4810.00    35 /  585       4252 |     -10.00    80    10  
BCP:   828 /   362    95 |       4820    4100.03    4100.03 |    11171    4810.00    35 /  585       4242 |      -2.78    80    10  
BCP:   828 /   362    95 |       4820    4100.03    4100.03 |    11172    4810.00    35 /  585       4252 |      -5.00    80    14  
BCP:   828 /   362    95 |       4820    4100.03    4100.03 |    11173    4810.00    35 /  585       4266 |     -14.20    80     8  
BCP:   828 /   362    95 |       4820    4100.03    4100.03 |    11174    4810.00    35 /  585       4274 |      -2.50    80     2  
BCP:   828 /   362    95 |       4820    4100.03    4100.03 |    11175    4810.00    35 /  585       4276 |      -5.00    80     2  
BCP:   828 /   362    95 |       4820    4100.03    4100.03 |    11176    4810.00    35 /  585       4278 |       0.00    80     0  
BCP:          Node   Lvl |     BestUB     RootLB     BestLB |      #It        Obj        #Frac    #Active |      ObjSP   #SP  #Col 
BCP:   832 /   364    96 |       4820    4100.03    4100.03 |        -          -            -          - |          -     -     - 
BCP:   832 /   364    96 |       4820    4100.03    4100.03 |    11177    4845.00    21 /  579       4270 |     -20.00    68    62  
BCP:   832 /   364    96 |       4820    4100.03    4100.03 |    11178    4845.00    21 /  579       4332 |     -25.00    67    84  
